4537162, 105.750999
4537163, 105.366997
4537164, 105.366997
4537165, 105.366997
4537166, 105.366997
4537167, 105.366997
4537168, 105.366997
4537169, 105.366997
4537170, 105.366997
4537171, 105.366997
4537172, 105.366997
4537173, 105.366997
4537174, 105.366997
4537175, 105.366997
4537176, 105.366997
4537177, 105.366997
4537178, 105.366997
4537179, 105.366997
4537180, 105.366997
4537181, 105.366997
4537182, 105.366997
4537183, 105.366997
4537184, 105.366997
4537185, 105.366997
4537186, 105.366997
4537187, 105.366997
4537188, 105.366997
4537189, 105.366997
4537190, 105.366997
4537191, 105.366997
4537192, 105.366997
4537193, 105.057999
4537194, 105.057999
4537195, 105.057999
4537196, 105.057999
4537197, 105.057999
4537198, 105.057999
4537199, 105.057999
4537200, 105.057999
4537201, 105.057999
4537202, 105.057999
4537203, 105.057999
4537204, 105.057999
4537205, 105.057999
4537206, 105.057999
4537207, 105.057999
4537208, 105.057999
4537209, 105.057999
4537210, 105.057999
4537211, 105.057999
4537212, 105.057999
4537213, 105.057999
4537214, 105.057999
4537215, 105.057999
4537216, 105.057999
4537217, 105.057999
4537218, 105.057999
4537219, 105.057999
4537220, 105.057999
4537221, 105.057999
4537222, 105.057999
4537223, 104.919998
4537224, 104.919998
4537225, 104.919998
4537226, 104.919998
4537227, 104.919998
4537228, 104.919998
4537229, 104.919998
4537230, 104.919998
4537231, 104.919998
4537232, 104.919998
4537233, 104.919998
4537234, 104.919998
4537235, 104.919998
4537236, 104.919998
4537237, 104.919998
4537238, 104.919998
4537239, 104.919998
4537240, 104.919998
4537241, 104.919998
4537242, 104.919998
4537243, 104.919998
4537244, 104.919998
4537245, 104.919998
4537246, 104.919998
4537247, 104.919998
4537248, 104.919998
4537249, 104.919998
4537250, 104.919998
4537251, 104.919998
4537252, 104.919998
4537253, 104.845001
4537254, 104.845001
4537255, 104.845001
4537256, 104.845001
4537257, 104.845001
4537258, 104.845001
4537259, 104.845001
4537260, 104.845001
4537261, 104.845001
4537262, 104.845001
4537263, 104.845001
4537264, 104.845001
4537265, 104.845001
4537266, 104.845001
4537267, 104.845001
4537268, 104.845001
4537269, 104.845001
4537270, 104.845001
4537271, 104.845001
4537272, 104.845001
4537273, 104.845001
4537274, 104.845001
4537275, 104.845001
4537276, 104.845001
4537277, 104.845001
4537278, 104.845001
4537279, 104.845001
4537280, 104.845001
4537281, 104.845001
4537282, 104.845001
4537283, 104.747002
4537284, 104.747002
4537285, 104.747002
4537286, 104.747002
4537287, 104.747002
4537288, 104.747002
4537289, 104.747002
4537290, 104.747002
4537291, 104.747002
4537292, 104.747002
4537293, 104.747002
4537294, 104.747002
4537295, 104.747002
4537296, 104.747002
4537297, 104.747002
4537298, 104.747002
4537299, 104.747002
4537300, 104.747002
4537301, 104.747002
4537302, 104.747002
4537303, 104.747002
4537304, 104.747002
4537305, 104.747002
4537306, 104.747002
4537307, 104.747002
4537308, 104.747002
4537309, 104.747002
4537310, 104.747002
4537311, 104.747002
4537312, 104.747002
4537313, 104.674004
4537314, 104.674004
4537315, 104.674004
4537316, 104.674004
4537317, 104.674004
4537318, 104.674004
4537319, 104.674004
4537320, 104.674004
4537321, 104.674004
4537322, 104.674004
4537323, 104.674004
4537324, 104.674004
4537325, 104.674004
4537326, 104.674004
4537327, 104.674004
4537328, 104.674004
4537329, 104.674004
4537330, 104.674004
4537331, 104.674004
4537332, 104.674004
4537333, 104.674004
4537334, 104.674004
4537335, 104.674004
4537336, 104.674004
4537337, 104.674004
4537338, 104.674004
4537339, 104.674004
4537340, 104.674004
4537341, 104.674004
4537342, 104.674004
4537343, 104.611000
4537344, 104.611000
4537345, 104.611000
4537346, 104.611000
4537347, 104.611000
4537348, 104.611000
4537349, 104.611000
4537350, 104.611000
4537351, 104.611000
4537352, 104.611000
4537353, 104.611000
4537354, 104.611000
4537355, 104.611000
4537356, 104.611000
4537357, 104.611000
4537358, 104.611000
4537359, 104.611000
4537360, 104.611000
4537361, 104.611000
4537362, 104.611000
4537363, 104.611000
4537364, 104.611000
4537365, 104.611000
4537366, 104.611000
4537367, 104.611000
4537368, 104.611000
4537369, 104.611000
4537370, 104.611000
4537371, 104.611000
4537372, 104.611000
4537373, 104.570000
4537374, 104.570000
4537375, 104.570000
4537376, 104.570000
4537377, 104.570000
4537378, 104.570000
4537379, 104.570000
4537380, 104.570000
4537381, 104.570000
4537382, 104.570000
4537383, 104.570000
4537384, 104.570000
4537385, 104.570000
4537386, 104.570000
4537387, 104.570000
4537388, 104.570000
4537389, 104.570000
4537390, 104.570000
4537391, 104.570000
4537392, 104.570000
4537393, 104.570000
4537394, 104.570000
4537395, 104.570000
4537396, 104.570000
4537397, 104.570000
4537398, 104.570000
4537399, 104.570000
4537400, 104.570000
4537401, 104.570000
4537402, 104.570000
4537403, 104.533997
4537404, 104.533997
4537405, 104.533997
4537406, 104.533997
4537407, 104.533997
4537408, 104.533997
4537409, 104.533997
4537410, 104.533997
4537411, 104.533997
4537412, 104.533997
4537413, 104.533997
4537414, 104.533997
4537415, 104.533997
4537416, 104.533997
4537417, 104.533997
4537418, 104.533997
4537419, 104.533997
4537420, 104.533997
4537421, 104.533997
4537422, 104.533997
4537423, 104.533997
4537424, 104.533997
4537425, 104.533997
4537426, 104.533997
4537427, 104.533997
4537428, 104.533997
4537429, 104.533997
4537430, 104.533997
4537431, 104.533997
4537432, 104.533997
4537433, 104.500000
4537434, 104.500000
4537435, 104.500000
4537436, 104.500000
4537437, 104.500000
4537438, 104.500000
4537439, 104.500000
4537440, 104.500000
4537441, 104.500000
4537442, 104.500000
4537443, 104.500000
4537444, 104.500000
4537445, 104.500000
4537446, 104.500000
4537447, 104.500000
4537448, 104.500000
4537449, 104.500000
4537450, 104.500000
4537451, 104.500000
4537452, 104.500000
4537453, 104.500000
4537454, 104.500000
4537455, 104.500000
4537456, 104.500000
4537457, 104.500000
4537458, 104.500000
4537459, 104.500000
4537460, 104.500000
4537461, 104.500000
4537462, 104.500000
4537463, 104.466003
4537464, 104.466003
4537465, 104.466003
4537466, 104.466003
4537467, 104.466003
4537468, 104.466003
4537469, 104.466003
4537470, 104.466003
4537471, 104.466003
4537472, 104.466003
4537473, 104.466003
4537474, 104.466003
4537475, 104.466003
4537476, 104.466003
4537477, 104.466003
4537478, 104.466003
4537479, 104.466003
4537480, 104.466003
4537481, 104.466003
4537482, 104.466003
4537483, 104.466003
4537484, 104.466003
4537485, 104.466003
4537486, 104.466003
4537487, 104.466003
4537488, 104.466003
4537489, 104.466003
4537490, 104.466003
4537491, 104.466003
4537492, 104.466003
4537493, 104.434998
4537494, 104.434998
4537495, 104.434998
4537496, 104.434998
4537497, 104.434998
4537498, 104.434998
4537499, 104.434998
4537500, 104.434998
4537501, 104.434998
4537502, 104.434998
4537503, 104.434998
4537504, 104.434998
4537505, 104.434998
4537506, 104.434998
4537507, 104.434998
4537508, 104.434998
4537509, 104.434998
4537510, 104.434998
4537511, 104.434998
4537512, 104.434998
4537513, 104.434998
4537514, 104.434998
4537515, 104.434998
4537516, 104.434998
4537517, 104.434998
4537518, 104.434998
4537519, 104.434998
4537520, 104.434998
4537521, 104.434998
4537522, 104.422997
4537523, 104.403000
4537524, 104.403000
4537525, 104.403000
4537526, 104.403000
4537527, 104.403000
4537528, 104.403000
4537529, 104.403000
4537530, 104.403000
4537531, 104.403000
4537532, 104.403000
4537533, 104.403000
4537534, 104.403000
4537535, 104.403000
4537536, 104.403000
4537537, 104.403000
4537538, 104.403000
4537539, 104.403000
4537540, 104.403000
4537541, 104.403000
4537542, 104.403000
4537543, 104.403000
4537544, 104.403000
4537545, 104.403000
4537546, 104.403000
4537547, 104.403000
4537548, 104.403000
4537549, 104.403000
4537550, 104.403000
4537551, 104.403000
4537552, 104.403000
4537553, 104.373001
4537554, 104.373001
4537555, 104.373001
4537556, 104.373001
4537557, 104.373001
4537558, 104.373001
4537559, 104.373001
4537560, 104.373001
4537561, 104.373001
4537562, 104.373001
4537563, 104.373001
4537564, 104.373001
4537565, 104.373001
4537566, 104.373001
4537567, 104.373001
4537568, 104.373001
4537569, 104.373001
4537570, 104.373001
4537571, 104.373001
4537572, 104.373001
4537573, 104.373001
4537574, 104.373001
4537575, 104.373001
4537576, 104.373001
4537577, 104.373001
4537578, 104.373001
4537579, 104.373001
4537580, 104.373001
4537581, 104.373001
4537582, 104.373001
4537583, 104.373001
4537584, 104.339996
4537585, 104.339996
4537586, 104.339996
4537587, 104.339996
4537588, 104.339996
4537589, 104.339996
4537590, 104.339996
4537591, 104.339996
4537592, 104.339996
4537593, 104.339996
4537594, 104.339996
4537595, 104.339996
4537596, 104.339996
4537597, 104.339996
4537598, 104.339996
4537599, 104.339996
4537600, 104.339996
4537601, 104.339996
4537602, 104.339996
4537603, 104.339996
4537604, 104.339996
4537605, 104.339996
4537606, 104.339996
4537607, 104.339996
4537608, 104.339996
4537609, 104.339996
4537610, 104.339996
4537611, 104.339996
4537612, 104.339996
4537613, 104.307999
4537614, 104.307999
4537615, 104.307999
4537616, 104.307999
4537617, 104.307999
4537618, 104.307999
4537619, 104.307999
4537620, 104.307999
4537621, 104.307999
4537622, 104.307999
4537623, 104.307999
4537624, 104.307999
4537625, 104.307999
4537626, 104.307999
4537627, 104.307999
4537628, 104.307999
4537629, 104.307999
4537630, 104.307999
4537631, 104.307999
4537632, 104.307999
4537633, 104.307999
4537634, 104.307999
4537635, 104.307999
4537636, 104.307999
4537637, 104.307999
4537638, 104.307999
4537639, 104.307999
4537640, 104.307999
4537641, 104.307999
4537642, 104.307999
4537643, 104.277000
4537644, 104.277000
4537645, 104.277000
4537646, 104.277000
4537647, 104.277000
4537648, 104.277000
4537649, 104.277000
4537650, 104.277000
4537651, 104.277000
4537652, 104.277000
4537653, 104.277000
4537654, 104.277000
4537655, 104.277000
4537656, 104.277000
4537657, 104.277000
4537658, 104.277000
4537659, 104.277000
4537660, 104.277000
4537661, 104.277000
4537662, 104.277000
4537663, 104.277000
4537664, 104.277000
4537665, 104.277000
4537666, 104.277000
4537667, 104.277000
4537668, 104.277000
4537669, 104.277000
4537670, 104.277000
4537671, 104.277000
4537672, 104.277000
4537673, 104.253998
4537674, 104.253998
4537675, 104.253998
4537676, 104.253998
4537677, 104.253998
4537678, 104.253998
4537679, 104.253998
4537680, 104.253998
4537681, 104.253998
4537682, 104.253998
4537683, 104.253998
4537684, 104.253998
4537685, 104.253998
4537686, 104.253998
4537687, 104.253998
4537688, 104.253998
4537689, 104.253998
4537690, 104.253998
4537691, 104.253998
4537692, 104.253998
4537693, 104.253998
4537694, 104.253998
4537695, 104.253998
4537696, 104.253998
4537697, 104.253998
4537698, 104.253998
4537699, 104.253998
4537700, 104.253998
4537701, 104.253998
4537702, 104.253998
4537703, 104.236000
4537704, 104.236000
4537705, 104.236000
4537706, 104.236000
4537707, 104.236000
4537708, 104.236000
4537709, 104.236000
4537710, 104.236000
4537711, 104.236000
4537712, 104.236000
4537713, 104.236000
4537714, 104.236000
4537715, 104.236000
4537716, 104.236000
4537717, 104.236000
4537718, 104.236000
4537719, 104.236000
4537720, 104.236000
4537721, 104.236000
4537722, 104.236000
4537723, 104.236000
4537724, 104.236000
4537725, 104.236000
4537726, 104.236000
4537727, 104.236000
4537728, 104.236000
4537729, 104.236000
4537730, 104.236000
4537731, 104.236000
4537732, 104.236000
4537733, 104.220001
4537734, 104.220001
4537735, 104.220001
4537736, 104.220001
4537737, 104.220001
4537738, 104.220001
4537739, 104.220001
4537740, 104.220001
4537741, 104.220001
4537742, 104.220001
4537743, 104.220001
4537744, 104.220001
4537745, 104.220001
4537746, 104.220001
4537747, 104.220001
4537748, 104.220001
4537749, 104.220001
4537750, 104.220001
4537751, 104.220001
4537752, 104.220001
4537753, 104.220001
4537754, 104.220001
4537755, 104.220001
4537756, 104.220001
4537757, 104.220001
4537758, 104.220001
4537759, 104.220001
4537760, 104.220001
4537761, 104.220001
4537762, 104.220001
4537763, 104.205002
4537764, 104.205002
4537765, 104.205002
4537766, 104.205002
4537767, 104.205002
4537768, 104.205002
4537769, 104.205002
4537770, 104.205002
4537771, 104.205002
4537772, 104.205002
4537773, 104.205002
4537774, 104.205002
4537775, 104.205002
4537776, 104.205002
4537777, 104.205002
4537778, 104.205002
4537779, 104.205002
4537780, 104.205002
4537781, 104.205002
4537782, 104.205002
4537783, 104.205002
4537784, 104.205002
4537785, 104.205002
4537786, 104.205002
4537787, 104.205002
4537788, 104.205002
4537789, 104.205002
4537790, 104.205002
4537791, 104.205002
4537792, 104.205002
4537793, 104.189003
4537794, 104.189003
4537795, 104.189003
4537796, 104.189003
4537797, 104.189003
4537798, 104.189003
4537799, 104.189003
4537800, 104.189003
4537801, 104.189003
4537802, 104.189003
4537803, 104.189003
4537804, 104.189003
4537805, 104.189003
4537806, 104.189003
4537807, 104.189003
4537808, 104.189003
4537809, 104.189003
4537810, 104.189003
4537811, 104.189003
4537812, 104.189003
4537813, 104.189003
4537814, 104.189003
4537815, 104.189003
4537816, 104.189003
4537817, 104.189003
4537818, 104.189003
4537819, 104.189003
4537820, 104.189003
4537821, 104.189003
4537822, 104.189003
4537823, 104.175003
4537824, 104.175003
4537825, 104.175003
4537826, 104.175003
4537827, 104.175003
4537828, 104.175003
4537829, 104.175003
4537830, 104.175003
4537831, 104.175003
4537832, 104.175003
4537833, 104.175003
4537834, 104.175003
4537835, 104.175003
4537836, 104.175003
4537837, 104.175003
4537838, 104.175003
4537839, 104.175003
4537840, 104.175003
4537841, 104.175003
4537842, 104.175003
4537843, 104.175003
4537844, 104.175003
4537845, 104.175003
4537846, 104.175003
4537847, 104.175003
4537848, 104.175003
4537849, 104.175003
4537850, 104.175003
4537851, 104.175003
4537852, 104.175003
4537853, 104.161003
4537854, 104.161003
4537855, 104.161003
4537856, 104.161003
4537857, 104.161003
4537858, 104.161003
4537859, 104.161003
4537860, 104.161003
4537861, 104.161003
4537862, 104.161003
4537863, 104.161003
4537864, 104.161003
4537865, 104.161003
4537866, 104.161003
4537867, 104.161003
4537868, 104.161003
4537869, 104.161003
4537870, 104.161003
4537871, 104.161003
4537872, 104.161003
4537873, 104.161003
4537874, 104.161003
4537875, 104.161003
4537876, 104.161003
4537877, 104.161003
4537878, 104.161003
4537879, 104.161003
4537880, 104.161003
4537881, 104.161003
4537882, 104.161003
4537883, 104.148003
4537884, 104.148003
4537885, 104.148003
4537886, 104.148003
4537887, 104.148003
4537888, 104.148003
4537889, 104.148003
4537890, 104.148003
4537891, 104.148003
4537892, 104.148003
4537893, 104.148003
4537894, 104.148003
4537895, 104.148003
4537896, 104.148003
4537897, 104.148003
4537898, 104.148003
4537899, 104.148003
4537900, 104.148003
4537901, 104.148003
4537902, 104.148003
4537903, 104.148003
4537904, 104.148003
4537905, 104.148003
4537906, 104.148003
4537907, 104.148003
4537908, 104.148003
4537909, 104.148003
4537910, 104.148003
4537911, 104.148003
4537912, 104.148003
4537913, 104.135002
4537914, 104.135002
4537915, 104.135002
4537916, 104.135002
4537917, 104.135002
4537918, 104.135002
4537919, 104.135002
4537920, 104.135002
4537921, 104.135002
4537922, 104.135002
4537923, 104.135002
4537924, 104.135002
4537925, 104.135002
4537926, 104.135002
4537927, 104.135002
4537928, 104.135002
4537929, 104.135002
4537930, 104.135002
4537931, 104.135002
4537932, 104.135002
4537933, 104.135002
4537934, 104.135002
4537935, 104.135002
4537936, 104.135002
4537937, 104.135002
4537938, 104.135002
4537939, 104.135002
4537940, 104.135002
4537941, 104.135002
4537942, 104.135002
4537943, 104.124001
4537944, 104.124001
4537945, 104.124001
4537946, 104.124001
4537947, 104.124001
4537948, 104.124001
4537949, 104.124001
4537950, 104.124001
4537951, 104.124001
4537952, 104.124001
4537953, 104.124001
4537954, 104.124001
4537955, 104.124001
4537956, 104.124001
4537957, 104.124001
4537958, 104.124001
4537959, 104.124001
4537960, 104.124001
4537961, 104.124001
4537962, 104.124001
4537963, 104.124001
4537964, 104.124001
4537965, 104.124001
4537966, 104.124001
4537967, 104.124001
4537968, 104.124001
4537969, 104.124001
4537970, 104.124001
4537971, 104.124001
4537972, 104.124001
4537973, 104.111000
4537974, 104.111000
4537975, 104.111000
4537976, 104.111000
4537977, 104.111000
4537978, 104.111000
4537979, 104.111000
4537980, 104.111000
4537981, 104.111000
4537982, 104.111000
4537983, 104.111000
4537984, 104.111000
4537985, 104.111000
4537986, 104.111000
4537987, 104.111000
4537988, 104.111000
4537989, 104.111000
4537990, 104.111000
4537991, 104.111000
4537992, 104.111000
4537993, 104.111000
4537994, 104.111000
4537995, 104.111000
4537996, 104.111000
4537997, 104.111000
4537998, 104.111000
4537999, 104.111000
4538000, 104.111000
4538001, 104.111000
4538002, 104.111000
4538003, 104.100998
4538004, 104.100998
4538005, 104.100998
4538006, 104.100998
4538007, 104.100998
4538008, 104.100998
4538009, 104.100998
4538010, 104.100998
4538011, 104.100998
4538012, 104.100998
4538013, 104.100998
4538014, 104.100998
4538015, 104.100998
4538016, 104.100998
4538017, 104.100998
4538018, 104.100998
4538019, 104.100998
4538020, 104.100998
4538021, 104.100998
4538022, 104.100998
4538023, 104.100998
4538024, 104.100998
4538025, 104.100998
4538026, 104.100998
4538027, 104.100998
4538028, 104.100998
4538029, 104.100998
4538030, 104.100998
4538031, 104.100998
4538032, 104.100998
4538033, 104.086998
4538034, 104.086998
4538035, 104.086998
4538036, 104.086998
4538037, 104.086998
4538038, 104.086998
4538039, 104.086998
4538040, 104.086998
4538041, 104.086998
4538042, 104.086998
4538043, 104.086998
4538044, 104.086998
4538045, 104.086998
4538046, 104.086998
4538047, 104.086998
4538048, 104.086998
4538049, 104.086998
4538050, 104.086998
4538051, 104.086998
4538052, 104.086998
4538053, 104.086998
4538054, 104.086998
4538055, 104.086998
4538056, 104.086998
4538057, 104.086998
4538058, 104.086998
4538059, 104.086998
4538060, 104.086998
4538061, 104.086998
4538062, 104.086998
4538063, 104.074997
4538064, 104.074997
4538065, 104.074997
4538066, 104.074997
4538067, 104.074997
4538068, 104.074997
4538069, 104.074997
4538070, 104.074997
4538071, 104.074997
4538072, 104.074997
4538073, 104.074997
4538074, 104.074997
4538075, 104.074997
4538076, 104.074997
4538077, 104.074997
4538078, 104.074997
4538079, 104.074997
4538080, 104.074997
4538081, 104.074997
4538082, 104.074997
4538083, 104.074997
4538084, 104.074997
4538085, 104.074997
4538086, 104.074997
4538087, 104.074997
4538088, 104.074997
4538089, 104.074997
4538090, 104.074997
4538091, 104.074997
4538092, 104.074997
4538093, 104.063004
4538094, 104.063004
4538095, 104.063004
4538096, 104.063004
4538097, 104.063004
4538098, 104.063004
4538099, 104.063004
4538100, 104.063004
4538101, 104.063004
4538102, 104.063004
4538103, 104.063004
4538104, 104.063004
4538105, 104.063004
4538106, 104.063004
4538107, 104.063004
4538108, 104.063004
4538109, 104.063004
4538110, 104.063004
4538111, 104.063004
4538112, 104.063004
4538113, 104.063004
4538114, 104.063004
4538115, 104.063004
4538116, 104.063004
4538117, 104.063004
4538118, 104.063004
4538119, 104.063004
4538120, 104.063004
4538121, 104.063004
4538122, 104.063004
4538123, 104.050003
4538124, 104.050003
4538125, 104.050003
4538126, 104.050003
4538127, 104.050003
4538128, 104.050003
4538129, 104.050003
4538130, 104.050003
4538131, 104.050003
4538132, 104.050003
4538133, 104.050003
4538134, 104.050003
4538135, 104.050003
4538136, 104.050003
4538137, 104.050003
4538138, 104.050003
4538139, 104.050003
4538140, 104.050003
4538141, 104.050003
4538142, 104.050003
4538143, 104.050003
4538144, 104.050003
4538145, 104.050003
4538146, 104.050003
4538147, 104.050003
4538148, 104.050003
4538149, 104.050003
4538150, 104.050003
4538151, 104.050003
4538152, 104.050003
4538153, 104.038002
4538154, 104.038002
4538155, 104.038002
4538156, 104.038002
4538157, 104.038002
4538158, 104.038002
4538159, 104.038002
4538160, 104.038002
4538161, 104.038002
4538162, 104.038002
4538163, 104.038002
4538164, 104.038002
4538165, 104.038002
4538166, 104.038002
4538167, 104.038002
4538168, 104.038002
4538169, 104.038002
4538170, 104.038002
4538171, 104.038002
4538172, 104.038002
4538173, 104.038002
4538174, 104.038002
4538175, 104.038002
4538176, 104.038002
4538177, 104.038002
4538178, 104.038002
4538179, 104.038002
4538180, 104.038002
4538181, 104.038002
4538182, 104.038002
4538183, 104.027000
4538184, 104.027000
4538185, 104.027000
4538186, 104.027000
4538187, 104.027000
4538188, 104.027000
4538189, 104.027000
4538190, 104.027000
4538191, 104.027000
4538192, 104.027000
4538193, 104.027000
4538194, 104.027000
4538195, 104.027000
4538196, 104.027000
4538197, 104.027000
4538198, 104.027000
4538199, 104.027000
4538200, 104.027000
4538201, 104.027000
4538202, 104.027000
4538203, 104.027000
4538204, 104.027000
4538205, 104.027000
4538206, 104.027000
4538207, 104.027000
4538208, 104.027000
4538209, 104.027000
4538210, 104.027000
4538211, 104.027000
4538212, 104.027000
4538213, 104.014999
4538214, 104.014999
4538215, 104.014999
4538216, 104.014999
4538217, 104.014999
4538218, 104.014999
4538219, 104.014999
4538220, 104.014999
4538221, 104.014999
4538222, 104.014999
4538223, 104.014999
4538224, 104.014999
4538225, 104.014999
4538226, 104.014999
4538227, 104.014999
4538228, 104.014999
4538229, 104.014999
4538230, 104.014999
4538231, 104.014999
4538232, 104.014999
4538233, 104.014999
4538234, 104.014999
4538235, 104.014999
4538236, 104.014999
4538237, 104.014999
4538238, 104.014999
4538239, 104.014999
4538240, 104.014999
4538241, 104.014999
4538242, 104.014999
4538243, 104.001999
4538244, 104.001999
4538245, 104.001999
4538246, 104.001999
4538247, 104.001999
4538248, 104.001999
4538249, 104.001999
4538250, 104.001999
4538251, 104.001999
4538252, 104.001999
4538253, 104.001999
4538254, 104.001999
4538255, 104.001999
4538256, 104.001999
4538257, 104.001999
4538258, 104.001999
4538259, 104.001999
4538260, 104.001999
4538261, 104.001999
4538262, 104.001999
4538263, 104.001999
4538264, 104.001999
4538265, 104.001999
4538266, 104.001999
4538267, 104.001999
4538268, 104.001999
4538269, 104.001999
4538270, 104.001999
4538271, 104.001999
4538272, 104.001999
4538273, 103.989998
4538274, 103.989998
4538275, 103.989998
4538276, 103.989998
4538277, 103.989998
4538278, 103.989998
4538279, 103.989998
4538280, 103.989998
4538281, 103.989998
4538282, 103.989998
4538283, 103.989998
4538284, 103.989998
4538285, 103.989998
4538286, 103.989998
4538287, 103.989998
4538288, 103.989998
4538289, 103.989998
4538290, 103.989998
4538291, 103.989998
4538292, 103.989998
4538293, 103.989998
4538294, 103.989998
4538295, 103.989998
4538296, 103.989998
4538297, 103.989998
4538298, 103.989998
4538299, 103.989998
4538300, 103.989998
4538301, 103.989998
4538302, 103.989998
4538303, 103.977997
4538304, 103.977997
4538305, 103.977997
4538306, 103.977997
4538307, 103.977997
4538308, 103.977997
4538309, 103.977997
4538310, 103.977997
4538311, 103.977997
4538312, 103.977997
4538313, 103.977997
4538314, 103.977997
4538315, 103.977997
4538316, 103.977997
4538317, 103.977997
4538318, 103.977997
4538319, 103.977997
4538320, 103.977997
4538321, 103.977997
4538322, 103.977997
4538323, 103.977997
4538324, 103.977997
4538325, 103.977997
4538326, 103.977997
4538327, 103.977997
4538328, 103.977997
4538329, 103.977997
4538330, 103.977997
4538331, 103.977997
4538332, 103.977997
4538333, 103.964996
4538334, 103.964996
4538335, 103.964996
4538336, 103.964996
4538337, 103.964996
4538338, 103.964996
4538339, 103.964996
4538340, 103.964996
4538341, 103.964996
4538342, 103.964996
4538343, 103.964996
4538344, 103.964996
4538345, 103.964996
4538346, 103.964996
4538347, 103.964996
4538348, 103.964996
4538349, 103.964996
4538350, 103.964996
4538351, 103.964996
4538352, 103.964996
4538353, 103.964996
4538354, 103.964996
4538355, 103.964996
4538356, 103.964996
4538357, 103.964996
4538358, 103.964996
4538359, 103.964996
4538360, 103.964996
4538361, 103.964996
4538362, 103.964996
4538363, 103.950996
4538364, 103.950996
4538365, 103.950996
4538366, 103.950996
4538367, 103.950996
4538368, 103.950996
4538369, 103.950996
4538370, 103.950996
4538371, 103.950996
4538372, 103.950996
4538373, 103.950996
4538374, 103.950996
4538375, 103.950996
4538376, 103.950996
4538377, 103.950996
4538378, 103.950996
4538379, 103.950996
4538380, 103.950996
4538381, 103.950996
4538382, 103.950996
4538383, 103.950996
4538384, 103.950996
4538385, 103.950996
4538386, 103.950996
4538387, 103.950996
4538388, 103.950996
4538389, 103.950996
4538390, 103.950996
4538391, 103.950996
4538392, 103.950996
4538393, 103.940002
4538394, 103.940002
4538395, 103.940002
4538396, 103.940002
4538397, 103.940002
4538398, 103.940002
4538399, 103.940002
4538400, 103.940002
4538401, 103.940002
4538402, 103.940002
4538403, 103.940002
4538404, 103.940002
4538405, 103.940002
4538406, 103.940002
4538407, 103.940002
4538408, 103.940002
4538409, 103.940002
4538410, 103.940002
4538411, 103.940002
4538412, 103.940002
