23209565, -2.551479
23209566, -2.551479
23209567, -2.551479
23209567, -2.551479
23209568, -2.551479
23209569, -2.551479
23209570, -2.551479
23209571, -2.551479
23209572, -2.551479
23209573, -2.551479
23209575, -2.551479
23209576, -2.551479
23209577, -2.551479
23209578, -2.551479
23209579, -2.551479
23209579, -2.551479
23209581, -2.551479
23209582, -2.551479
23209583, -2.551479
23209584, -2.551479
23209585, -2.551479
23209586, -2.551479
23209587, -2.551479
23209587, -2.551479
23209588, -2.551479
23209590, -2.551479
23209591, -2.551479
23209592, -2.551479
23209593, -2.551479
23209594, -2.549158
23209595, -2.549158
23209595, -2.549158
23209597, -2.549158
23209597, -2.549158
23209598, -2.549158
23209599, -2.549158
23209600, -2.549158
23209601, -2.549158
23209602, -2.549158
23209603, -2.549158
23209604, -2.549158
23209605, -2.549158
23209606, -2.549158
23209607, -2.549158
23209608, -2.549158
23209609, -2.549158
23209610, -2.549158
23209611, -2.549158
23209613, -2.549158
23209614, -2.549158
23209615, -2.549158
23209616, -2.549158
23209617, -2.549158
23209618, -2.549158
23209619, -2.549158
23209620, -2.549158
23209621, -2.549158
23209622, -2.549158
23209623, -2.549158
23209623, -2.548250
23209625, -2.548250
23209626, -2.548250
23209627, -2.548250
23209628, -2.548250
23209628, -2.548250
23209630, -2.548250
23209631, -2.548250
23209632, -2.548250
23209633, -2.548250
23209634, -2.548250
23209635, -2.548250
23209636, -2.548250
23209637, -2.548250
23209638, -2.548250
23209639, -2.548250
23209640, -2.548250
23209641, -2.548250
23209642, -2.548250
23209642, -2.548250
23209644, -2.548250
23209645, -2.548250
23209646, -2.548250
23209647, -2.548250
23209648, -2.548250
23209649, -2.548250
23209649, -2.548250
23209650, -2.548250
23209651, -2.548250
23209652, -2.548250
23209653, -2.547692
23209654, -2.547692
23209655, -2.547692
23209656, -2.547692
23209657, -2.547692
23209658, -2.547692
23209659, -2.547692
23209660, -2.547692
23209661, -2.547692
23209662, -2.547692
23209663, -2.547692
23209665, -2.547692
23209666, -2.547692
23209666, -2.547692
23209667, -2.547692
23209668, -2.547692
23209669, -2.547692
23209670, -2.547692
23209671, -2.547692
23209673, -2.547692
23209674, -2.547692
23209674, -2.547692
23209675, -2.547692
23209676, -2.547692
23209677, -2.547692
23209679, -2.547692
23209680, -2.547692
23209681, -2.547692
23209681, -2.547692
23209682, -2.547692
23209683, -2.548390
23209685, -2.548390
23209686, -2.548390
23209687, -2.548390
23209687, -2.548390
23209688, -2.548390
23209690, -2.548390
23209691, -2.548390
23209692, -2.548390
23209692, -2.548390
23209693, -2.548390
23209695, -2.548390
23209696, -2.548390
23209697, -2.548390
23209698, -2.548390
23209698, -2.548390
23209699, -2.548390
23209700, -2.548390
23209701, -2.548390
23209703, -2.548390
23209704, -2.548390
23209705, -2.548390
23209706, -2.548390
23209707, -2.548390
23209708, -2.548390
23209709, -2.548390
23209709, -2.548390
23209711, -2.548390
23209712, -2.548390
23209713, -2.548390
23209714, -2.550013
23209715, -2.550013
23209716, -2.550013
23209717, -2.550013
23209717, -2.550013
23209719, -2.550013
23209719, -2.550013
23209721, -2.550013
23209722, -2.550013
23209723, -2.550013
23209724, -2.550013
23209725, -2.550013
23209726, -2.550013
23209726, -2.550013
23209728, -2.550013
23209728, -2.550013
23209730, -2.550013
23209731, -2.550013
23209732, -2.550013
23209733, -2.550013
23209733, -2.550013
23209734, -2.550013
23209736, -2.550013
23209736, -2.550013
23209738, -2.550013
23209739, -2.550013
23209740, -2.550013
23209741, -2.550013
23209742, -2.550013
23209742, -2.550013
23209743, -2.551008
23209745, -2.551008
23209746, -2.551008
23209747, -2.551008
23209747, -2.551008
23209748, -2.551008
23209749, -2.551008
23209750, -2.551008
23209751, -2.551008
23209752, -2.551008
23209753, -2.551008
23209754, -2.551008
23209755, -2.551008
23209756, -2.551008
23209757, -2.551008
23209758, -2.551008
23209759, -2.551008
23209760, -2.551008
23209761, -2.551008
23209762, -2.551008
23209763, -2.551008
23209764, -2.551008
23209765, -2.551008
23209766, -2.551008
23209767, -2.551008
23209768, -2.551008
23209769, -2.551008
23209770, -2.551008
23209771, -2.551008
23209772, -2.551008
23209773, -2.551567
23209774, -2.551567
23209775, -2.551567
23209776, -2.551567
23209777, -2.551567
23209778, -2.551567
23209779, -2.551567
23209780, -2.551567
23209781, -2.551567
23209782, -2.551567
23209783, -2.551567
23209784, -2.551567
23209785, -2.551567
23209786, -2.551567
23209787, -2.551567
23209788, -2.551567
23209790, -2.551567
23209791, -2.551567
23209791, -2.551567
23209792, -2.551567
23209793, -2.551567
23209795, -2.551567
23209796, -2.551567
23209797, -2.551567
23209798, -2.551567
23209799, -2.551567
23209799, -2.551567
23209801, -2.551567
23209801, -2.551567
23209802, -2.551567
23209803, -2.552439
23209804, -2.552439
23209805, -2.552439
23209807, -2.552439
23209808, -2.552439
23209809, -2.552439
23209809, -2.552439
23209810, -2.552439
23209811, -2.552439
23209813, -2.552439
23209814, -2.552439
23209815, -2.552439
23209816, -2.552439
23209817, -2.552439
23209818, -2.552439
23209819, -2.552439
23209820, -2.552439
23209821, -2.552439
23209822, -2.552439
23209823, -2.552439
23209823, -2.552439
23209824, -2.552439
23209825, -2.552439
23209826, -2.552439
23209827, -2.552439
23209829, -2.552439
23209830, -2.552439
23209831, -2.552439
23209832, -2.552439
23209833, -2.552439
23209834, -2.553417
23209835, -2.553417
23209836, -2.553417
23209837, -2.553417
23209837, -2.553417
23209838, -2.553417
23209840, -2.553417
23209841, -2.553417
23209842, -2.553417
23209842, -2.553417
23209844, -2.553417
23209845, -2.553417
23209846, -2.553417
23209847, -2.553417
23209848, -2.553417
23209849, -2.553417
23209850, -2.553417
23209850, -2.553417
23209852, -2.553417
23209852, -2.553417
23209853, -2.553417
23209854, -2.553417
23209855, -2.553417
23209856, -2.553417
23209857, -2.553417
23209858, -2.553417
23209859, -2.553417
23209861, -2.553417
23209862, -2.553417
23209862, -2.553417
23209863, -2.554010
23209865, -2.554010
23209866, -2.554010
23209867, -2.554010
23209867, -2.554010
23209868, -2.554010
23209869, -2.554010
23209870, -2.554010
23209871, -2.554010
23209873, -2.554010
23209874, -2.554010
23209874, -2.554010
23209875, -2.554010
23209876, -2.554010
23209878, -2.554010
23209879, -2.554010
23209880, -2.554010
23209881, -2.554010
23209882, -2.554010
23209883, -2.554010
23209883, -2.554010
23209885, -2.554010
23209886, -2.554010
23209886, -2.554010
23209887, -2.554010
23209889, -2.554010
23209890, -2.554010
23209891, -2.554010
23209892, -2.554010
23209893, -2.554010
23209894, -2.554167
23209895, -2.554167
23209896, -2.554167
23209897, -2.554167
23209898, -2.554167
23209898, -2.554167
23209899, -2.554167
23209901, -2.554167
23209902, -2.554167
23209903, -2.554167
23209903, -2.554167
23209905, -2.554167
23209905, -2.554167
23209906, -2.554167
23209907, -2.554167
23209909, -2.554167
23209910, -2.554167
23209911, -2.554167
23209912, -2.554167
23209913, -2.554167
23209914, -2.554167
23209915, -2.554167
23209916, -2.554167
23209917, -2.554167
23209918, -2.554167
23209919, -2.554167
23209919, -2.554167
23209921, -2.554167
23209922, -2.554167
23209923, -2.554167
23209924, -2.554516
23209925, -2.554516
23209926, -2.554516
23209927, -2.554516
23209928, -2.554516
23209929, -2.554516
23209930, -2.554516
23209931, -2.554516
23209932, -2.554516
23209932, -2.554516
23209934, -2.554516
23209934, -2.554516
23209935, -2.554516
23209937, -2.554516
23209938, -2.554516
23209939, -2.554516
23209940, -2.554516
23209941, -2.554516
23209941, -2.554516
23209943, -2.554516
23209944, -2.554516
23209944, -2.554516
23209946, -2.554516
23209947, -2.554516
23209948, -2.554516
23209949, -2.554516
23209949, -2.554516
23209950, -2.554516
23209952, -2.554516
23209952, -2.554516
23209953, -2.554499
23209954, -2.554499
23209955, -2.554499
23209957, -2.554499
23209957, -2.554499
23209958, -2.554499
23209959, -2.554499
23209960, -2.554499
23209961, -2.554499
23209962, -2.554499
23209963, -2.554499
23209964, -2.554499
23209965, -2.554499
23209967, -2.554499
23209968, -2.554499
23209968, -2.554499
23209969, -2.554499
23209970, -2.554499
23209971, -2.554499
23209973, -2.554499
23209974, -2.554499
23209974, -2.554499
23209975, -2.554499
23209976, -2.554499
23209977, -2.554499
23209979, -2.554499
23209980, -2.554499
23209981, -2.554499
23209981, -2.554499
23209983, -2.554499
23209984, -2.555092
23209984, -2.555092
23209986, -2.555092
23209987, -2.555092
23209988, -2.555092
23209988, -2.555092
23209989, -2.555092
23209991, -2.555092
23209992, -2.555092
23209993, -2.555092
23209994, -2.555092
23209995, -2.555092
23209995, -2.555092
23209997, -2.555092
23209998, -2.555092
23209998, -2.555092
23210000, -2.555092
23210001, -2.555092
23210002, -2.555092
23210003, -2.555092
23210004, -2.555092
23210005, -2.555092
23210006, -2.555092
23210007, -2.555092
23210008, -2.555092
23210009, -2.555092
23210009, -2.555092
23210011, -2.555092
23210012, -2.555092
23210013, -2.555092
23210014, -2.556942
23210014, -2.556942
23210016, -2.556942
23210017, -2.556942
23210017, -2.556942
23210019, -2.556942
23210020, -2.556942
23210021, -2.556942
23210022, -2.556942
23210023, -2.556942
23210024, -2.556942
23210025, -2.556942
23210026, -2.556942
23210027, -2.556942
23210028, -2.556942
23210029, -2.556942
23210030, -2.556942
23210031, -2.556942
23210031, -2.556942
23210032, -2.556942
23210033, -2.556942
23210034, -2.556942
23210036, -2.556942
23210037, -2.556942
23210038, -2.556942
23210039, -2.556942
23210040, -2.556942
23210041, -2.556942
23210042, -2.556942
23210042, -2.556942
23210044, -2.558548
23210045, -2.558548
23210046, -2.558548
23210047, -2.558548
23210047, -2.558548
23210049, -2.558548
23210050, -2.558548
23210050, -2.558548
23210052, -2.558548
23210052, -2.558548
23210053, -2.558548
23210054, -2.558548
23210055, -2.558548
23210057, -2.558548
23210057, -2.558548
23210058, -2.558548
23210059, -2.558548
23210060, -2.558548
23210061, -2.558548
23210062, -2.558548
23210063, -2.558548
23210064, -2.558548
23210065, -2.558548
23210066, -2.558548
23210067, -2.558548
23210068, -2.558548
23210069, -2.558548
23210070, -2.558548
23210071, -2.558548
23210072, -2.558548
23210073, -2.560764
23210074, -2.560764
23210075, -2.560764
23210076, -2.560764
23210077, -2.560764
23210079, -2.560764
23210080, -2.560764
23210080, -2.560764
23210082, -2.560764
23210083, -2.560764
23210083, -2.560764
23210085, -2.560764
23210086, -2.560764
23210087, -2.560764
23210087, -2.560764
23210088, -2.560764
23210090, -2.560764
23210091, -2.560764
23210092, -2.560764
23210093, -2.560764
23210094, -2.560764
23210095, -2.560764
23210096, -2.560764
23210097, -2.560764
23210098, -2.560764
23210098, -2.560764
23210099, -2.560764
23210101, -2.560764
23210102, -2.560764
23210103, -2.560764
23210104, -2.563470
23210105, -2.563470
23210106, -2.563470
23210107, -2.563470
23210108, -2.563470
23210109, -2.563470
23210109, -2.563470
23210110, -2.563470
23210112, -2.563470
23210113, -2.563470
23210114, -2.563470
23210115, -2.563470
23210115, -2.563470
23210117, -2.563470
23210118, -2.563470
23210119, -2.563470
23210120, -2.563470
23210121, -2.563470
23210122, -2.563470
23210123, -2.563470
23210124, -2.563470
23210125, -2.563470
23210126, -2.563470
23210127, -2.563470
23210128, -2.563470
23210129, -2.563470
23210130, -2.563470
23210131, -2.563470
23210132, -2.563470
23210132, -2.563470
23210134, -2.566576
23210134, -2.566576
23210136, -2.566576
23210137, -2.566576
23210138, -2.566576
23210139, -2.566576
23210140, -2.566576
23210141, -2.566576
23210142, -2.566576
23210143, -2.566576
23210144, -2.566576
23210145, -2.566576
23210146, -2.566576
23210147, -2.566576
23210148, -2.566576
23210149, -2.566576
23210150, -2.566576
23210151, -2.566576
23210152, -2.566576
23210152, -2.566576
23210153, -2.566576
23210154, -2.566576
23210155, -2.566576
23210157, -2.566576
23210157, -2.566576
23210158, -2.566576
23210159, -2.566576
23210160, -2.566576
23210162, -2.566576
23210162, -2.566576
23210163, -2.571010
23210165, -2.571010
23210165, -2.571010
23210166, -2.571010
23210168, -2.571010
23210168, -2.571010
23210169, -2.571010
23210170, -2.571010
23210171, -2.571010
23210173, -2.571010
23210174, -2.571010
23210174, -2.571010
23210175, -2.571010
23210176, -2.571010
23210177, -2.571010
23210179, -2.571010
23210180, -2.571010
23210181, -2.571010
23210182, -2.571010
23210183, -2.571010
23210184, -2.571010
23210185, -2.571010
23210185, -2.571010
23210186, -2.571010
23210187, -2.571010
23210188, -2.571010
23210189, -2.571010
23210190, -2.571010
23210191, -2.571010
23210192, -2.571010
23210193, -2.575425
23210194, -2.575425
23210195, -2.575425
23210197, -2.575425
23210198, -2.575425
23210199, -2.575425
23210200, -2.575425
23210200, -2.575425
23210202, -2.575425
23210202, -2.575425
23210204, -2.575425
23210205, -2.575425
23210206, -2.575425
23210207, -2.575425
23210208, -2.575425
23210209, -2.575425
23210210, -2.575425
23210210, -2.575425
23210212, -2.575425
23210212, -2.575425
23210214, -2.575425
23210215, -2.575425
23210216, -2.575425
23210217, -2.575425
23210218, -2.575425
23210219, -2.575425
23210220, -2.575425
23210221, -2.575425
23210222, -2.575425
23210222, -2.575425
23210224, -2.578078
23210225, -2.578078
23210226, -2.578078
23210227, -2.578078
23210228, -2.578078
23210229, -2.578078
23210230, -2.578078
23210231, -2.578078
23210232, -2.578078
23210233, -2.578078
23210234, -2.578078
23210235, -2.578078
23210236, -2.578078
23210237, -2.578078
23210238, -2.578078
23210239, -2.578078
23210240, -2.578078
23210241, -2.578078
23210242, -2.578078
23210243, -2.578078
23210244, -2.578078
23210245, -2.578078
23210246, -2.578078
23210247, -2.578078
23210248, -2.578078
23210249, -2.578078
23210250, -2.578078
23210251, -2.578078
23210252, -2.578078
23210252, -2.581359
23210253, -2.581359
23210254, -2.581359
23210256, -2.581359
23210257, -2.581359
23210257, -2.581359
23210258, -2.581359
23210259, -2.581359
23210261, -2.581359
23210262, -2.581359
23210263, -2.581359
23210263, -2.581359
23210264, -2.581359
23210265, -2.581359
23210266, -2.581359
23210267, -2.581359
23210268, -2.581359
23210269, -2.581359
23210270, -2.581359
23210271, -2.581359
23210272, -2.581359
23210273, -2.581359
23210274, -2.581359
23210275, -2.581359
23210276, -2.581359
23210278, -2.581359
23210279, -2.581359
23210280, -2.581359
23210281, -2.581359
23210282, -2.581359
23210282, -2.579230
23210283, -2.579230
23210285, -2.579230
23210286, -2.579230
23210287, -2.579230
23210288, -2.579230
23210288, -2.579230
23210289, -2.579230
23210291, -2.579230
23210292, -2.579230
23210293, -2.579230
23210294, -2.579230
23210295, -2.579230
23210296, -2.579230
23210297, -2.579230
23210298, -2.579230
23210298, -2.579230
23210300, -2.579230
23210301, -2.579230
23210302, -2.579230
23210303, -2.579230
23210304, -2.579230
23210305, -2.579230
23210306, -2.579230
23210307, -2.579230
23210308, -2.579230
23210309, -2.579230
23210310, -2.579230
23210311, -2.579230
23210312, -2.579230
23210312, -2.577328
23210313, -2.569456
23210314, -2.569456
23210315, -2.569456
23210317, -2.569456
23210318, -2.569456
23210319, -2.569456
23210320, -2.569456
23210321, -2.569456
23210322, -2.569456
23210322, -2.569456
23210324, -2.569456
23210325, -2.569456
23210326, -2.569456
23210327, -2.569456
23210328, -2.569456
23210329, -2.569456
23210330, -2.569456
23210331, -2.569456
23210332, -2.569456
23210333, -2.569456
23210333, -2.569456
23210334, -2.569456
23210335, -2.569456
23210337, -2.569456
23210338, -2.569456
23210339, -2.569456
23210340, -2.569456
23210341, -2.569456
23210341, -2.569456
23210342, -2.533293
23210344, -2.533293
23210345, -2.533293
23210346, -2.533293
23210347, -2.533293
23210347, -2.533293
23210349, -2.533293
23210350, -2.533293
23210351, -2.533293
23210352, -2.533293
23210352, -2.533293
23210353, -2.533293
23210354, -2.533293
23210355, -2.533293
23210357, -2.533293
23210357, -2.533293
23210358, -2.533293
23210359, -2.533293
23210360, -2.533293
23210362, -2.533293
23210363, -2.533293
23210364, -2.533293
23210365, -2.533293
23210366, -2.533293
23210367, -2.533293
23210367, -2.533293
23210368, -2.533293
23210369, -2.533293
23210370, -2.533293
23210371, -2.533293
23210372, -2.425868
23210373, -2.425868
23210374, -2.425868
23210375, -2.425868
23210376, -2.425868
23210378, -2.425868
23210378, -2.425868
23210379, -2.425868
23210381, -2.425868
23210382, -2.425868
23210383, -2.425868
23210384, -2.425868
23210385, -2.425868
23210386, -2.425868
23210387, -2.425868
23210388, -2.425868
23210388, -2.425868
23210389, -2.425868
23210391, -2.425868
23210392, -2.425868
23210393, -2.425868
23210394, -2.425868
23210395, -2.425868
23210396, -2.425868
23210397, -2.425868
23210398, -2.425868
23210398, -2.425868
23210400, -2.425868
23210401, -2.425868
23210402, -2.425868
23210403, -2.181836
23210404, -2.181836
23210405, -2.181836
23210406, -2.181836
23210406, -2.181836
23210408, -2.181836
23210409, -2.181836
23210410, -2.181836
23210410, -2.181836
23210411, -2.181836
23210413, -2.181836
23210414, -2.181836
23210415, -2.181836
23210416, -2.181836
23210417, -2.181836
23210418, -2.181836
23210419, -2.181836
23210420, -2.181836
23210421, -2.181836
23210422, -2.181836
23210423, -2.181836
23210424, -2.181836
23210424, -2.181836
23210425, -2.181836
23210426, -2.181836
23210427, -2.181836
23210429, -2.181836
23210430, -2.181836
23210431, -2.181836
23210432, -2.181836
23210432, -1.822246
23210434, -1.822246
23210435, -1.822246
23210435, -1.822246
23210437, -1.822246
23210438, -1.822246
23210438, -1.822246
23210440, -1.822246
23210441, -1.822246
23210442, -1.822246
23210443, -1.822246
23210444, -1.822246
23210445, -1.822246
23210445, -1.822246
23210447, -1.822246
23210448, -1.822246
23210449, -1.822246
23210450, -1.822246
23210451, -1.822246
23210452, -1.822246
23210452, -1.822246
23210453, -1.822246
23210454, -1.822246
23210456, -1.822246
23210457, -1.822246
23210457, -1.822246
23210458, -1.822246
23210459, -1.822246
23210460, -1.822246
23210462, -1.822246
23210462, -1.327445
23210464, -1.327445
23210464, -1.327445
23210466, -1.327445
23210467, -1.327445
23210467, -1.327445
23210468, -1.327445
23210469, -1.327445
23210470, -1.327445
23210471, -1.327445
23210472, -1.327445
23210473, -1.327445
23210474, -1.327445
23210475, -1.327445
23210476, -1.327445
23210477, -1.327445
23210478, -1.327445
23210479, -1.327445
23210480, -1.327445
23210481, -1.327445
23210482, -1.327445
23210483, -1.327445
23210485, -1.327445
23210485, -1.327445
23210487, -1.327445
23210487, -1.327445
23210488, -1.327445
23210489, -1.327445
23210491, -1.327445
23210492, -1.327445
23210493, -0.774595
23210494, -0.774595
23210495, -0.774595
23210496, -0.774595
23210497, -0.774595
23210498, -0.774595
23210498, -0.774595
23210500, -0.774595
23210500, -0.774595
23210502, -0.774595
23210503, -0.774595
23210504, -0.774595
23210505, -0.774595
23210506, -0.774595
23210507, -0.774595
23210508, -0.774595
23210509, -0.774595
23210510, -0.774595
23210511, -0.774595
23210512, -0.774595
23210513, -0.774595
23210514, -0.774595
23210515, -0.774595
23210516, -0.774595
23210517, -0.774595
23210518, -0.774595
23210518, -0.774595
23210519, -0.774595
23210520, -0.774595
23210521, -0.774595
23210523, -0.270805
23210524, -0.270805
23210525, -0.270805
23210526, -0.270805
23210527, -0.270805
23210528, -0.270805
23210529, -0.270805
23210530, -0.270805
23210530, -0.270805
23210531, -0.270805
23210532, -0.270805
23210534, -0.270805
23210535, -0.270805
23210536, -0.270805
23210537, -0.270805
23210538, -0.270805
23210539, -0.270805
23210540, -0.270805
23210540, -0.270805
23210542, -0.270805
23210542, -0.270805
23210544, -0.270805
23210545, -0.270805
23210546, -0.270805
23210547, -0.270805
23210548, -0.270805
23210549, -0.270805
23210550, -0.270805
23210551, -0.270805
23210552, -0.270805
23210552, -0.270805
23210553, -0.002147
23210554, -0.002147
23210556, -0.002147
23210557, -0.002147
23210557, -0.002147
23210558, -0.002147
23210559, -0.002147
23210560, -0.002147
23210562, -0.002147
23210563, -0.002147
23210564, -0.002147
23210564, -0.002147
23210566, -0.002147
23210567, -0.002147
23210568, -0.002147
23210568, -0.002147
23210569, -0.002147
23210570, -0.002147
23210571, -0.002147
23210573, -0.002147
23210574, -0.002147
23210574, -0.002147
23210575, -0.002147
23210576, -0.002147
23210577, -0.002147
23210579, -0.002147
23210580, -0.002147
23210581, -0.002147
23210582, -0.002147
23210583, -0.002147
23210583, 0.153694
23210585, 0.153694
23210586, 0.153694
23210587, 0.153694
23210588, 0.153694
23210588, 0.153694
23210589, 0.153694
23210591, 0.153694
23210592, 0.153694
23210593, 0.153694
23210594, 0.153694
23210595, 0.153694
23210596, 0.153694
23210597, 0.153694
23210598, 0.153694
23210598, 0.153694
23210599, 0.153694
23210601, 0.153694
23210602, 0.153694
23210603, 0.153694
23210604, 0.153694
23210605, 0.153694
23210606, 0.153694
23210607, 0.153694
23210608, 0.153694
23210609, 0.153694
23210610, 0.153694
23210611, 0.153694
23210612, 0.153694
23210613, 0.153694
23210614, 0.248116
23210615, 0.248116
23210616, 0.248116
23210617, 0.248116
23210618, 0.248116
23210619, 0.248116
23210620, 0.248116
23210621, 0.248116
23210622, 0.248116
23210623, 0.248116
23210624, 0.248116
23210624, 0.248116
23210626, 0.248116
23210627, 0.248116
23210628, 0.248116
23210629, 0.248116
23210630, 0.248116
23210631, 0.248116
23210632, 0.248116
23210633, 0.248116
23210634, 0.248116
23210635, 0.248116
23210636, 0.248116
23210637, 0.248116
23210638, 0.248116
23210639, 0.248116
23210640, 0.248116
23210641, 0.248116
23210642, 0.248116
23210642, 0.248116
23210644, 0.324317
23210645, 0.324317
23210646, 0.324317
23210647, 0.324317
23210648, 0.324317
23210649, 0.324317
23210650, 0.324317
23210651, 0.324317
23210651, 0.324317
23210652, 0.324317
23210653, 0.324317
23210654, 0.324317
23210656, 0.324317
23210657, 0.324317
23210657, 0.324317
23210658, 0.324317
23210659, 0.324317
23210660, 0.324317
23210662, 0.324317
23210663, 0.324317
23210664, 0.324317
23210664, 0.324317
23210666, 0.324317
23210667, 0.324317
23210668, 0.324317
23210668, 0.324317
23210669, 0.324317
23210670, 0.324317
23210671, 0.324317
23210673, 0.324317
23210674, 0.372593
23210674, 0.372593
23210675, 0.372593
23210676, 0.372593
23210677, 0.372593
23210678, 0.372593
23210679, 0.372593
23210680, 0.372593
23210681, 0.372593
23210682, 0.372593
23210683, 0.372593
23210684, 0.372593
23210685, 0.372593
23210686, 0.372593
23210687, 0.372593
23210688, 0.372593
23210689, 0.372593
23210690, 0.372593
23210691, 0.372593
23210692, 0.372593
23210693, 0.372593
23210694, 0.372593
23210695, 0.372593
23210696, 0.372593
23210697, 0.372593
23210698, 0.372593
23210699, 0.372593
23210700, 0.372593
23210701, 0.372593
23210702, 0.372593
23210703, 0.397987
23210705, 0.397987
23210706, 0.397987
23210707, 0.397987
23210708, 0.397987
23210709, 0.397987
23210710, 0.397987
23210711, 0.397987
23210712, 0.397987
23210713, 0.397987
23210714, 0.397987
23210714, 0.397987
23210716, 0.397987
23210717, 0.397987
23210718, 0.397987
23210719, 0.397987
23210720, 0.397987
23210720, 0.397987
23210722, 0.397987
23210723, 0.397987
23210724, 0.397987
23210725, 0.397987
23210726, 0.397987
23210727, 0.397987
23210728, 0.397987
23210728, 0.397987
23210729, 0.397987
23210730, 0.397987
23210732, 0.397987
23210733, 0.397987
23210734, 0.408564
23210735, 0.408564
23210736, 0.408564
23210736, 0.408564
23210738, 0.408564
23210739, 0.408564
23210740, 0.408564
23210741, 0.408564
23210742, 0.408564
23210743, 0.408564
23210744, 0.408564
23210744, 0.408564
23210746, 0.408564
23210747, 0.408564
23210748, 0.408564
23210749, 0.408564
23210750, 0.408564
23210751, 0.408564
23210752, 0.408564
23210752, 0.408564
23210753, 0.408564
23210754, 0.408564
23210755, 0.408564
23210756, 0.408564
23210757, 0.408564
23210758, 0.408564
23210759, 0.408564
23210761, 0.408564
23210762, 0.408564
23210762, 0.408564
23210763, 0.417867
23210764, 0.417867
23210766, 0.417867
23210767, 0.417867
23210767, 0.417867
23210768, 0.417867
23210769, 0.417867
23210770, 0.417867
23210771, 0.417867
23210773, 0.417867
23210774, 0.417867
23210774, 0.417867
23210775, 0.417867
23210776, 0.417867
23210778, 0.417867
23210779, 0.417867
23210780, 0.417867
23210781, 0.417867
23210782, 0.417867
23210783, 0.417867
23210784, 0.417867
23210785, 0.417867
23210786, 0.417867
23210787, 0.417867
23210788, 0.417867
23210789, 0.417867
23210790, 0.417867
23210791, 0.417867
23210792, 0.417867
23210793, 0.417867
23210794, 0.422038
23210795, 0.422038
23210796, 0.422038
23210797, 0.422038
23210798, 0.422038
23210798, 0.422038
23210800, 0.422038
23210801, 0.422038
23210802, 0.422038
23210802, 0.422038
23210804, 0.422038
23210805, 0.422038
23210806, 0.422038
23210807, 0.422038
23210808, 0.422038
23210809, 0.422038
23210810, 0.422038
23210811, 0.422038
23210812, 0.422038
23210813, 0.422038
23210814, 0.422038
23210814, 0.422038
23210816, 0.422038
23210817, 0.422038
23210818, 0.422038
23210819, 0.422038
23210820, 0.422038
23210821, 0.422038
23210822, 0.422038
23210823, 0.422038
23210824, 0.415249
23210825, 0.415249
23210826, 0.415249
23210827, 0.415249
23210828, 0.415249
23210829, 0.415249
23210830, 0.415249
23210831, 0.415249
23210832, 0.415249
23210833, 0.415249
23210833, 0.415249
23210835, 0.415249
23210836, 0.415249
23210837, 0.415249
23210838, 0.415249
23210839, 0.415249
23210840, 0.415249
23210841, 0.415249
23210842, 0.415249
