4663929, 84.009003
4663930, 84.009003
4663931, 84.009003
4663932, 84.009003
4663933, 84.009003
4663934, 84.009003
4663935, 84.009003
4663936, 84.009003
4663937, 84.009003
4663938, 84.009003
4663939, 84.009003
4663940, 84.009003
4663941, 84.009003
4663942, 84.009003
4663943, 84.009003
4663944, 84.009003
4663945, 84.009003
4663946, 84.009003
4663947, 84.009003
4663948, 84.009003
4663949, 84.049004
4663950, 84.049004
4663951, 84.049004
4663952, 84.049004
4663953, 84.049004
4663954, 84.049004
4663955, 84.049004
4663956, 84.049004
4663957, 84.049004
4663958, 84.049004
4663959, 84.049004
4663960, 84.049004
4663961, 84.049004
4663962, 84.049004
4663963, 84.049004
4663964, 84.049004
4663965, 84.049004
4663966, 84.049004
4663967, 84.049004
4663968, 84.049004
4663969, 84.049004
4663970, 84.049004
4663971, 84.049004
4663972, 84.049004
4663973, 84.049004
4663974, 84.049004
4663975, 84.049004
4663976, 84.049004
4663977, 84.049004
4663978, 84.049004
4663979, 84.077003
4663980, 84.091003
4663981, 84.091003
4663982, 84.091003
4663983, 84.091003
4663984, 84.091003
4663985, 84.091003
4663986, 84.091003
4663987, 84.091003
4663988, 84.091003
4663989, 84.091003
4663990, 84.091003
4663991, 84.091003
4663992, 84.091003
4663993, 84.091003
4663994, 84.091003
4663995, 84.091003
4663996, 84.091003
4663997, 84.091003
4663998, 84.091003
4663999, 84.091003
4664000, 84.091003
4664001, 84.091003
4664002, 84.091003
4664003, 84.091003
4664004, 84.091003
4664005, 84.091003
4664006, 84.091003
4664007, 84.091003
4664008, 84.091003
4664009, 84.125999
4664010, 84.125999
4664011, 84.125999
4664012, 84.125999
4664013, 84.125999
4664014, 84.125999
4664015, 84.125999
4664016, 84.125999
4664017, 84.125999
4664018, 84.125999
4664019, 84.125999
4664020, 84.125999
4664021, 84.125999
4664022, 84.125999
4664023, 84.125999
4664024, 84.125999
4664025, 84.125999
4664026, 84.125999
4664027, 84.125999
4664028, 84.125999
4664029, 84.125999
4664030, 84.125999
4664031, 84.125999
4664032, 84.125999
4664033, 84.125999
4664034, 84.125999
4664035, 84.125999
4664036, 84.125999
4664037, 84.125999
4664038, 84.125999
4664039, 84.153999
4664040, 84.153999
4664041, 84.153999
4664042, 84.153999
4664043, 84.153999
4664044, 84.153999
4664045, 84.153999
4664046, 84.153999
4664047, 84.153999
4664048, 84.153999
4664049, 84.153999
4664050, 84.153999
4664051, 84.153999
4664052, 84.153999
4664053, 84.153999
4664054, 84.153999
4664055, 84.153999
4664056, 84.153999
4664057, 84.153999
4664058, 84.153999
4664059, 84.153999
4664060, 84.153999
4664061, 84.153999
4664062, 84.153999
4664063, 84.153999
4664064, 84.153999
4664065, 84.153999
4664066, 84.153999
4664067, 84.153999
4664068, 84.153999
4664069, 84.176003
4664070, 84.176003
4664071, 84.176003
4664072, 84.176003
4664073, 84.176003
4664074, 84.176003
4664075, 84.176003
4664076, 84.176003
4664077, 84.176003
4664078, 84.176003
4664079, 84.176003
4664080, 84.176003
4664081, 84.176003
4664082, 84.176003
4664083, 84.176003
4664084, 84.176003
4664085, 84.176003
4664086, 84.176003
4664087, 84.176003
4664088, 84.176003
4664089, 84.176003
4664090, 84.176003
4664091, 84.176003
4664092, 84.176003
4664093, 84.176003
4664094, 84.176003
4664095, 84.176003
4664096, 84.176003
4664097, 84.176003
4664098, 84.176003
4664099, 84.194000
4664100, 84.194000
4664101, 84.194000
4664102, 84.194000
4664103, 84.194000
4664104, 84.194000
4664105, 84.194000
4664106, 84.194000
4664107, 84.194000
4664108, 84.194000
4664109, 84.194000
4664110, 84.194000
4664111, 84.194000
4664112, 84.194000
4664113, 84.194000
4664114, 84.194000
4664115, 84.194000
4664116, 84.194000
4664117, 84.194000
4664118, 84.194000
4664119, 84.194000
4664120, 84.194000
4664121, 84.194000
4664122, 84.194000
4664123, 84.194000
4664124, 84.194000
4664125, 84.194000
4664126, 84.194000
4664127, 84.194000
4664128, 84.194000
4664129, 84.209000
4664130, 84.209000
4664131, 84.209000
4664132, 84.209000
4664133, 84.209000
4664134, 84.209000
4664135, 84.209000
4664136, 84.209000
4664137, 84.209000
4664138, 84.209000
4664139, 84.209000
4664140, 84.209000
4664141, 84.209000
4664142, 84.209000
4664143, 84.209000
4664144, 84.209000
4664145, 84.209000
4664146, 84.209000
4664147, 84.209000
4664148, 84.209000
4664149, 84.209000
4664150, 84.209000
4664151, 84.209000
4664152, 84.209000
4664153, 84.209000
4664154, 84.209000
4664155, 84.209000
4664156, 84.209000
4664157, 84.209000
4664158, 84.209000
4664159, 84.224998
4664160, 84.224998
4664161, 84.224998
4664162, 84.224998
4664163, 84.224998
4664164, 84.224998
4664165, 84.224998
4664166, 84.224998
4664167, 84.224998
4664168, 84.224998
4664169, 84.224998
4664170, 84.224998
4664171, 84.224998
4664172, 84.224998
4664173, 84.224998
4664174, 84.224998
4664175, 84.224998
4664176, 84.224998
4664177, 84.224998
4664178, 84.224998
4664179, 84.224998
4664180, 84.224998
4664181, 84.224998
4664182, 84.224998
4664183, 84.224998
4664184, 84.224998
4664185, 84.224998
4664186, 84.224998
4664187, 84.224998
4664188, 84.224998
4664189, 84.237999
4664190, 84.237999
4664191, 84.237999
4664192, 84.237999
4664193, 84.237999
4664194, 84.237999
4664195, 84.237999
4664196, 84.237999
4664197, 84.237999
4664198, 84.237999
4664199, 84.237999
4664200, 84.237999
4664201, 84.237999
4664202, 84.237999
4664203, 84.237999
4664204, 84.237999
4664205, 84.237999
4664206, 84.237999
4664207, 84.237999
4664208, 84.237999
4664209, 84.237999
4664210, 84.237999
4664211, 84.237999
4664212, 84.237999
4664213, 84.237999
4664214, 84.237999
4664215, 84.237999
4664216, 84.237999
4664217, 84.237999
4664218, 84.237999
4664219, 84.250000
4664220, 84.250000
4664221, 84.250000
4664222, 84.250000
4664223, 84.250000
4664224, 84.250000
4664225, 84.250000
4664226, 84.250000
4664227, 84.250000
4664228, 84.250000
4664229, 84.250000
4664230, 84.250000
4664231, 84.250000
4664232, 84.250000
4664233, 84.250000
4664234, 84.250000
4664235, 84.250000
4664236, 84.250000
4664237, 84.250000
4664238, 84.250000
4664239, 84.250000
4664240, 84.250000
4664241, 84.250000
4664242, 84.250000
4664243, 84.250000
4664244, 84.250000
4664245, 84.250000
4664246, 84.250000
4664247, 84.250000
4664248, 84.250000
4664249, 84.260002
4664250, 84.260002
4664251, 84.260002
4664252, 84.260002
4664253, 84.260002
4664254, 84.260002
4664255, 84.260002
4664256, 84.260002
4664257, 84.260002
4664258, 84.260002
4664259, 84.260002
4664260, 84.260002
4664261, 84.260002
4664262, 84.260002
4664263, 84.260002
4664264, 84.260002
4664265, 84.260002
4664266, 84.260002
4664267, 84.260002
4664268, 84.260002
4664269, 84.260002
4664270, 84.260002
4664271, 84.260002
4664272, 84.260002
4664273, 84.260002
4664274, 84.260002
4664275, 84.260002
4664276, 84.260002
4664277, 84.260002
4664278, 84.260002
4664279, 84.268997
4664280, 84.268997
4664281, 84.268997
4664282, 84.268997
4664283, 84.268997
4664284, 84.268997
4664285, 84.268997
4664286, 84.268997
4664287, 84.268997
4664288, 84.268997
4664289, 84.268997
4664290, 84.268997
4664291, 84.268997
4664292, 84.268997
4664293, 84.268997
4664294, 84.268997
4664295, 84.268997
4664296, 84.268997
4664297, 84.268997
4664298, 84.268997
4664299, 84.268997
4664300, 84.268997
4664301, 84.268997
4664302, 84.268997
4664303, 84.268997
4664304, 84.268997
4664305, 84.268997
4664306, 84.268997
4664307, 84.268997
4664308, 84.268997
4664309, 84.278000
4664310, 84.278000
4664311, 84.278000
4664312, 84.278000
4664313, 84.278000
4664314, 84.278000
4664315, 84.278000
4664316, 84.278000
4664317, 84.278000
4664318, 84.278000
4664319, 84.278000
4664320, 84.278000
4664321, 84.278000
4664322, 84.278000
4664323, 84.278000
4664324, 84.278000
4664325, 84.278000
4664326, 84.278000
4664327, 84.278000
4664328, 84.278000
4664329, 84.278000
4664330, 84.278000
4664331, 84.278000
4664332, 84.278000
4664333, 84.278000
4664334, 84.278000
4664335, 84.278000
4664336, 84.278000
4664337, 84.278000
4664338, 84.278000
4664339, 84.287003
4664340, 84.287003
4664341, 84.287003
4664342, 84.287003
4664343, 84.287003
4664344, 84.287003
4664345, 84.287003
4664346, 84.287003
4664347, 84.287003
4664348, 84.287003
4664349, 84.287003
4664350, 84.287003
4664351, 84.287003
4664352, 84.287003
4664353, 84.287003
4664354, 84.287003
4664355, 84.287003
4664356, 84.287003
4664357, 84.287003
4664358, 84.287003
4664359, 84.287003
4664360, 84.287003
4664361, 84.287003
4664362, 84.287003
4664363, 84.287003
4664364, 84.287003
4664365, 84.287003
4664366, 84.287003
4664367, 84.287003
4664368, 84.287003
4664369, 84.295998
4664370, 84.295998
4664371, 84.295998
4664372, 84.295998
4664373, 84.295998
4664374, 84.295998
4664375, 84.295998
4664376, 84.295998
4664377, 84.295998
4664378, 84.295998
4664379, 84.295998
4664380, 84.295998
4664381, 84.295998
4664382, 84.295998
4664383, 84.295998
4664384, 84.295998
4664385, 84.295998
4664386, 84.295998
4664387, 84.295998
4664388, 84.295998
4664389, 84.295998
4664390, 84.295998
4664391, 84.295998
4664392, 84.295998
4664393, 84.295998
4664394, 84.295998
4664395, 84.295998
4664396, 84.295998
4664397, 84.295998
4664398, 84.295998
4664399, 84.305000
4664400, 84.305000
4664401, 84.305000
4664402, 84.305000
4664403, 84.305000
4664404, 84.305000
4664405, 84.305000
4664406, 84.305000
4664407, 84.305000
4664408, 84.305000
4664409, 84.305000
4664410, 84.305000
4664411, 84.305000
4664412, 84.305000
4664413, 84.305000
4664414, 84.305000
4664415, 84.305000
4664416, 84.305000
4664417, 84.305000
4664418, 84.305000
4664419, 84.305000
4664420, 84.305000
4664421, 84.305000
4664422, 84.305000
4664423, 84.305000
4664424, 84.305000
4664425, 84.305000
4664426, 84.305000
4664427, 84.305000
4664428, 84.305000
4664429, 84.314003
4664430, 84.314003
4664431, 84.314003
4664432, 84.314003
4664433, 84.314003
4664434, 84.314003
4664435, 84.314003
4664436, 84.314003
4664437, 84.314003
4664438, 84.314003
4664439, 84.314003
4664440, 84.314003
4664441, 84.314003
4664442, 84.314003
4664443, 84.314003
4664444, 84.314003
4664445, 84.314003
4664446, 84.314003
4664447, 84.314003
4664448, 84.314003
4664449, 84.314003
4664450, 84.314003
4664451, 84.314003
4664452, 84.314003
4664453, 84.314003
4664454, 84.314003
4664455, 84.314003
4664456, 84.314003
4664457, 84.314003
4664458, 84.314003
4664459, 84.325996
4664460, 84.325996
4664461, 84.325996
4664462, 84.325996
4664463, 84.325996
4664464, 84.325996
4664465, 84.325996
4664466, 84.325996
4664467, 84.325996
4664468, 84.325996
4664469, 84.325996
4664470, 84.325996
4664471, 84.325996
4664472, 84.325996
4664473, 84.325996
4664474, 84.325996
4664475, 84.325996
4664476, 84.325996
4664477, 84.325996
4664478, 84.325996
4664479, 84.325996
4664480, 84.325996
4664481, 84.325996
4664482, 84.325996
4664483, 84.325996
4664484, 84.325996
4664485, 84.325996
4664486, 84.325996
4664487, 84.325996
4664488, 84.325996
4664489, 84.334000
4664490, 84.334000
4664491, 84.334000
4664492, 84.334000
4664493, 84.334000
4664494, 84.334000
4664495, 84.334000
4664496, 84.334000
4664497, 84.334000
4664498, 84.334000
4664499, 84.334000
4664500, 84.334000
4664501, 84.334000
4664502, 84.334000
4664503, 84.334000
4664504, 84.334000
4664505, 84.334000
4664506, 84.334000
4664507, 84.334000
4664508, 84.334000
4664509, 84.334000
4664510, 84.334000
4664511, 84.334000
4664512, 84.334000
4664513, 84.334000
4664514, 84.334000
4664515, 84.334000
4664516, 84.334000
4664517, 84.334000
4664518, 84.334000
4664519, 84.343002
4664520, 84.343002
4664521, 84.343002
4664522, 84.343002
4664523, 84.343002
4664524, 84.343002
4664525, 84.343002
4664526, 84.343002
4664527, 84.343002
4664528, 84.343002
4664529, 84.343002
4664530, 84.343002
4664531, 84.343002
4664532, 84.343002
4664533, 84.343002
4664534, 84.343002
4664535, 84.343002
4664536, 84.343002
4664537, 84.343002
4664538, 84.343002
4664539, 84.343002
4664540, 84.343002
4664541, 84.343002
4664542, 84.343002
4664543, 84.343002
4664544, 84.343002
4664545, 84.343002
4664546, 84.343002
4664547, 84.343002
4664548, 84.343002
4664549, 84.349998
4664550, 84.349998
4664551, 84.349998
4664552, 84.349998
4664553, 84.349998
4664554, 84.349998
4664555, 84.349998
4664556, 84.349998
4664557, 84.349998
4664558, 84.349998
4664559, 84.349998
4664560, 84.349998
4664561, 84.349998
4664562, 84.349998
4664563, 84.349998
4664564, 84.349998
4664565, 84.349998
4664566, 84.349998
4664567, 84.349998
4664568, 84.349998
4664569, 84.349998
4664570, 84.349998
4664571, 84.349998
4664572, 84.349998
4664573, 84.349998
4664574, 84.349998
4664575, 84.349998
4664576, 84.349998
4664577, 84.349998
4664578, 84.349998
4664579, 84.356003
4664580, 84.356003
4664581, 84.356003
4664582, 84.356003
4664583, 84.356003
4664584, 84.356003
4664585, 84.356003
4664586, 84.356003
4664587, 84.356003
4664588, 84.356003
4664589, 84.356003
4664590, 84.356003
4664591, 84.356003
4664592, 84.356003
4664593, 84.356003
4664594, 84.356003
4664595, 84.356003
4664596, 84.356003
4664597, 84.356003
4664598, 84.356003
4664599, 84.356003
4664600, 84.356003
4664601, 84.356003
4664602, 84.356003
4664603, 84.356003
4664604, 84.356003
4664605, 84.356003
4664606, 84.356003
4664607, 84.356003
4664608, 84.356003
4664609, 84.363998
4664610, 84.363998
4664611, 84.363998
4664612, 84.363998
4664613, 84.363998
4664614, 84.363998
4664615, 84.363998
4664616, 84.363998
4664617, 84.363998
4664618, 84.363998
4664619, 84.363998
4664620, 84.363998
4664621, 84.363998
4664622, 84.363998
4664623, 84.363998
4664624, 84.363998
4664625, 84.363998
4664626, 84.363998
4664627, 84.363998
4664628, 84.363998
4664629, 84.363998
4664630, 84.363998
4664631, 84.363998
4664632, 84.363998
4664633, 84.363998
4664634, 84.363998
4664635, 84.363998
4664636, 84.363998
4664637, 84.363998
4664638, 84.363998
4664639, 84.371002
4664640, 84.371002
4664641, 84.371002
4664642, 84.371002
4664643, 84.371002
4664644, 84.371002
4664645, 84.371002
4664646, 84.371002
4664647, 84.371002
4664648, 84.371002
4664649, 84.371002
4664650, 84.371002
4664651, 84.371002
4664652, 84.371002
4664653, 84.371002
4664654, 84.371002
4664655, 84.371002
4664656, 84.371002
4664657, 84.371002
4664658, 84.371002
4664659, 84.371002
4664660, 84.371002
4664661, 84.371002
4664662, 84.371002
4664663, 84.371002
4664664, 84.371002
4664665, 84.371002
4664666, 84.371002
4664667, 84.371002
4664668, 84.371002
4664669, 84.377998
4664670, 84.377998
4664671, 84.377998
4664672, 84.377998
4664673, 84.377998
4664674, 84.377998
4664675, 84.377998
4664676, 84.377998
4664677, 84.377998
4664678, 84.377998
4664679, 84.377998
4664680, 84.377998
4664681, 84.377998
4664682, 84.377998
4664683, 84.377998
4664684, 84.377998
4664685, 84.377998
4664686, 84.377998
4664687, 84.377998
4664688, 84.377998
4664689, 84.377998
4664690, 84.377998
4664691, 84.377998
4664692, 84.377998
4664693, 84.377998
4664694, 84.377998
4664695, 84.377998
4664696, 84.377998
4664697, 84.377998
4664698, 84.377998
4664699, 84.387001
4664700, 84.387001
4664701, 84.387001
4664702, 84.387001
4664703, 84.387001
4664704, 84.387001
4664705, 84.387001
4664706, 84.387001
4664707, 84.387001
4664708, 84.387001
4664709, 84.387001
4664710, 84.387001
4664711, 84.387001
4664712, 84.387001
4664713, 84.387001
4664714, 84.387001
4664715, 84.387001
4664716, 84.387001
4664717, 84.387001
4664718, 84.387001
4664719, 84.387001
4664720, 84.387001
4664721, 84.387001
4664722, 84.387001
4664723, 84.387001
4664724, 84.387001
4664725, 84.387001
4664726, 84.387001
4664727, 84.387001
4664728, 84.387001
4664729, 84.393997
4664730, 84.393997
4664731, 84.393997
4664732, 84.393997
4664733, 84.393997
4664734, 84.393997
4664735, 84.393997
4664736, 84.393997
4664737, 84.393997
4664738, 84.393997
4664739, 84.393997
4664740, 84.393997
4664741, 84.393997
4664742, 84.393997
4664743, 84.393997
4664744, 84.393997
4664745, 84.393997
4664746, 84.393997
4664747, 84.393997
4664748, 84.393997
4664749, 84.393997
4664750, 84.393997
4664751, 84.393997
4664752, 84.393997
4664753, 84.393997
4664754, 84.393997
4664755, 84.393997
4664756, 84.393997
4664757, 84.393997
4664758, 84.393997
4664759, 84.401001
4664760, 84.401001
4664761, 84.401001
4664762, 84.401001
4664763, 84.401001
4664764, 84.401001
4664765, 84.401001
4664766, 84.401001
4664767, 84.401001
4664768, 84.401001
4664769, 84.401001
4664770, 84.401001
4664771, 84.401001
4664772, 84.401001
4664773, 84.401001
4664774, 84.401001
4664775, 84.401001
4664776, 84.401001
4664777, 84.401001
4664778, 84.401001
4664779, 84.401001
4664780, 84.401001
4664781, 84.401001
4664782, 84.401001
4664783, 84.401001
4664784, 84.401001
4664785, 84.401001
4664786, 84.401001
4664787, 84.401001
4664788, 84.401001
4664789, 84.401001
4664790, 84.407997
4664791, 84.407997
4664792, 84.407997
4664793, 84.407997
4664794, 84.407997
4664795, 84.407997
4664796, 84.407997
4664797, 84.407997
4664798, 84.407997
4664799, 84.407997
4664800, 84.407997
4664801, 84.407997
4664802, 84.407997
4664803, 84.407997
4664804, 84.407997
4664805, 84.407997
4664806, 84.407997
4664807, 84.407997
4664808, 84.407997
4664809, 84.407997
4664810, 84.407997
4664811, 84.407997
4664812, 84.407997
4664813, 84.407997
4664814, 84.407997
4664815, 84.407997
4664816, 84.407997
4664817, 84.407997
4664818, 84.407997
4664819, 84.407997
4664820, 84.416000
4664821, 84.416000
4664822, 84.416000
4664823, 84.416000
4664824, 84.416000
4664825, 84.416000
4664826, 84.416000
4664827, 84.416000
4664828, 84.416000
4664829, 84.416000
4664830, 84.416000
4664831, 84.416000
4664832, 84.416000
4664833, 84.416000
4664834, 84.416000
4664835, 84.416000
4664836, 84.416000
4664837, 84.416000
4664838, 84.416000
4664839, 84.416000
4664840, 84.416000
4664841, 84.416000
4664842, 84.416000
4664843, 84.416000
4664844, 84.416000
4664845, 84.416000
4664846, 84.416000
4664847, 84.416000
4664848, 84.416000
4664849, 84.416000
4664850, 84.422997
4664851, 84.422997
4664852, 84.422997
4664853, 84.422997
4664854, 84.422997
4664855, 84.422997
4664856, 84.422997
4664857, 84.422997
4664858, 84.422997
4664859, 84.422997
4664860, 84.422997
4664861, 84.422997
4664862, 84.422997
4664863, 84.422997
4664864, 84.422997
4664865, 84.422997
4664866, 84.422997
4664867, 84.422997
4664868, 84.422997
4664869, 84.422997
4664870, 84.422997
4664871, 84.422997
4664872, 84.422997
4664873, 84.422997
4664874, 84.422997
4664875, 84.422997
4664876, 84.422997
4664877, 84.422997
4664878, 84.422997
4664879, 84.422997
4664880, 84.428001
4664881, 84.428001
4664882, 84.428001
4664883, 84.428001
4664884, 84.428001
4664885, 84.428001
4664886, 84.428001
4664887, 84.428001
4664888, 84.428001
4664889, 84.428001
4664890, 84.428001
4664891, 84.428001
4664892, 84.428001
4664893, 84.428001
4664894, 84.428001
4664895, 84.428001
4664896, 84.428001
4664897, 84.428001
4664898, 84.428001
4664899, 84.428001
4664900, 84.428001
4664901, 84.428001
4664902, 84.428001
4664903, 84.428001
4664904, 84.428001
4664905, 84.428001
4664906, 84.428001
4664907, 84.428001
4664908, 84.428001
4664909, 84.428001
4664910, 84.433998
4664911, 84.433998
4664912, 84.433998
4664913, 84.433998
4664914, 84.433998
4664915, 84.433998
4664916, 84.433998
4664917, 84.433998
4664918, 84.433998
4664919, 84.433998
4664920, 84.433998
4664921, 84.433998
4664922, 84.433998
4664923, 84.433998
4664924, 84.433998
4664925, 84.433998
4664926, 84.433998
4664927, 84.433998
4664928, 84.433998
4664929, 84.433998
4664930, 84.433998
4664931, 84.433998
4664932, 84.433998
4664933, 84.433998
4664934, 84.433998
4664935, 84.433998
4664936, 84.433998
4664937, 84.433998
4664938, 84.433998
4664939, 84.433998
4664940, 84.440002
4664941, 84.440002
4664942, 84.440002
4664943, 84.440002
4664944, 84.440002
4664945, 84.440002
4664946, 84.440002
4664947, 84.440002
4664948, 84.440002
4664949, 84.440002
4664950, 84.440002
4664951, 84.440002
4664952, 84.440002
4664953, 84.440002
4664954, 84.440002
4664955, 84.440002
4664956, 84.440002
4664957, 84.440002
4664958, 84.440002
4664959, 84.440002
4664960, 84.440002
4664961, 84.440002
4664962, 84.440002
4664963, 84.440002
4664964, 84.440002
4664965, 84.440002
4664966, 84.440002
4664967, 84.440002
4664968, 84.440002
4664969, 84.440002
4664970, 84.445000
4664971, 84.445000
4664972, 84.445000
4664973, 84.445000
4664974, 84.445000
4664975, 84.445000
4664976, 84.445000
4664977, 84.445000
4664978, 84.445000
4664979, 84.445000
4664980, 84.445000
4664981, 84.445000
4664982, 84.445000
4664983, 84.445000
4664984, 84.445000
4664985, 84.445000
4664986, 84.445000
4664987, 84.445000
4664988, 84.445000
4664989, 84.445000
4664990, 84.445000
4664991, 84.445000
4664992, 84.445000
4664993, 84.445000
4664994, 84.445000
4664995, 84.445000
4664996, 84.445000
4664997, 84.445000
4664998, 84.445000
4664999, 84.445000
4665000, 84.452003
4665001, 84.452003
4665002, 84.452003
4665003, 84.452003
4665004, 84.452003
4665005, 84.452003
4665006, 84.452003
4665007, 84.452003
4665008, 84.452003
4665009, 84.452003
4665010, 84.452003
4665011, 84.452003
4665012, 84.452003
4665013, 84.452003
4665014, 84.452003
4665015, 84.452003
4665016, 84.452003
4665017, 84.452003
4665018, 84.452003
4665019, 84.452003
4665020, 84.452003
4665021, 84.452003
4665022, 84.452003
4665023, 84.452003
4665024, 84.452003
4665025, 84.452003
4665026, 84.452003
4665027, 84.452003
4665028, 84.452003
4665029, 84.452003
4665030, 84.457001
4665031, 84.457001
4665032, 84.457001
4665033, 84.457001
4665034, 84.457001
4665035, 84.457001
4665036, 84.457001
4665037, 84.457001
4665038, 84.457001
4665039, 84.457001
4665040, 84.457001
4665041, 84.457001
4665042, 84.457001
4665043, 84.457001
4665044, 84.457001
4665045, 84.457001
4665046, 84.457001
4665047, 84.457001
4665048, 84.457001
4665049, 84.457001
4665050, 84.457001
4665051, 84.457001
4665052, 84.457001
4665053, 84.457001
4665054, 84.457001
4665055, 84.457001
4665056, 84.457001
4665057, 84.457001
4665058, 84.457001
4665059, 84.457001
